Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jfkilman
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,shanawar
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,41,/nfs/upc/disks/upc_users_disk001,0,gmudrets
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,spmajety
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jsgammon
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,moralesa
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dkakoun
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,41,/nfs/upc/disks/upc_users_disk001,0,charlesb
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,lsivaram
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,aroy2
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ravipal
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,srattan
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,tnov
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,mohamadm
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,41,/nfs/upc/disks/upc_users_disk001,0,seldar
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ylanger
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,38,/nfs/upc/disks/upc_users_disk001,0,sowmyar1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jdcollin
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,vrose1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,40,/nfs/upc/disks/upc_users_disk001,0,ybaranov
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ankitsh1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dksinha
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ctchou
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,41,/nfs/upc/disks/upc_users_disk001,0,kdoertel
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dchee
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,skamath4
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,38,/nfs/upc/disks/upc_users_disk001,0,pvashist
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,rvivekan
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ralley
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,sngutta
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,amedina1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,sho6
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,pratikdp
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ewallace
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,tanand
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,kimtingt
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,vcle
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,vhaapala
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dglim
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ckoek
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,bjreed
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,stevedoa
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,38,/nfs/upc/disks/upc_users_disk001,0,pptang
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,sggopala
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jstu
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,lirvan
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ncmistry
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,knlewis
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,vvfrolov
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,knataraj
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ssinclai
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jkatz
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ajaswant
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,mlifshit
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,kjgamach
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,37,/nfs/upc/disks/upc_users_disk001,0,mnbayaa
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,bjkapadi
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,rowagner
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,tmorrow
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jrangel
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,sahutchi
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ashah
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ccdoint
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,makuznet
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,cxi
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,arachama
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,obenor
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,gnaor
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,vanagnos
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,asip
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,llibis
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,kbpatil
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,rpeled
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,omulla
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,asriniva
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,yavni
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,37,/nfs/upc/disks/upc_users_disk001,0,truhman
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,rshalev
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,kguntaka
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,isoffair
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,sheno
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,rlposey
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,37,/nfs/upc/disks/upc_users_disk001,0,gsantosv
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,38,/nfs/upc/disks/upc_users_disk001,0,brhovis
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,agyapals
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,37,/nfs/upc/disks/upc_users_disk001,0,vidhyabh
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,tlkirkha
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,smsathya
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,smakin2
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ravindra
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,djosephs
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,sachapin
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,caheike1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dbradle1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,cbendele
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jacloud
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jpierce
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jjdesai
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ksafford
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jpetsing
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,melassa
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jpdefuri
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ddixon1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,cpoirier
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dkrueger
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,bstackho
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jeffw
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,plkummro
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dljobusc
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,anuragda
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,efetzer
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,rjriedli
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,nichowdh
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,alemberg
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,cheow
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ktan28
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jmdeinle
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,sbostian
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,vbbhogad
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ccowan
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,aniljose
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,rtramaku
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,bbensale
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ashagio
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jaisabra
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,rsbaker
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,bllock
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,bjduenas
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,cbwallac
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dsanka
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,virajvde
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,xlin4
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,vcyadav
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,slakshm1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,afkaplan
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ejstaple
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jbvenabl
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,omakinde
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,acbrown2
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,37,/nfs/upc/disks/upc_users_disk001,0,suihaich
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,37,/nfs/upc/disks/upc_users_disk001,0,jsmogri
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,37,/nfs/upc/disks/upc_users_disk001,0,spark3
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,tschultz
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,rjayabha
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,asaksena
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,kveerara
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,mcheboli
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dpjohns1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,aalex1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,37,/nfs/upc/disks/upc_users_disk001,0,rhinton
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,mmcdonal
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,patinira
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,hnguye6
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,abalacha
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ncduong
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ajchrist
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jkozarow
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,djmarsha
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dhalperi
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dpon
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,obazhani
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,lsurabat
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,38,/nfs/upc/disks/upc_users_disk001,0,tuanaly
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,vn1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,darora
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,rqaseem
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dclark2
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,pfmahone
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,bwerst1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,akblack1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jdwanek1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jwitte
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,sbatllor
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,sdtran
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,38,/nfs/upc/disks/upc_users_disk001,0,mkbaskar
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,11337863
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,sgourlay
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,gtramos
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,jymarc
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,alopezve
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,nketinen
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,sabasset
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,dmrosier
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,drosales
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,pkkanuko
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,tyu2
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,klanning
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,38,/nfs/upc/disks/upc_users_disk001,0,yssisodi
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,smasri
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,nroychow
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,wlaw4
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,blandau
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,glgeanno
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ychai2
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,sdmeyers
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,pdixit1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,rrmanne
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,ieudowan
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,vmprabhu
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,schaudh1
0,0,0,0,0,0,0,upc,,100,/nfs/upc/disks/upc_users_disk001,32,/nfs/upc/disks/upc_users_disk001,0,rjdurant
