Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,vijaypra
0,0,0,0,0,0,0,iul,ulmguest,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,gehaab
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,sabasset
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,11362308
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jtharmal
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dmrosier
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mdjanson
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,pfmahone
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,kgoh3
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,gtramos
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,drosales
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,bcrider
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,17,/nfs/iul/disks/iul_users,0,srosenth
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,6,/nfs/iul/disks/iul_users,0,dcohe2
0,0,0,0,0,0,0,iul,cmplr,Unlimited,/nfs/iul/disks/iul_users,2,/nfs/iul/disks/iul_users,0,lishka
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,phg
0,0,0,0,0,0,0,iul,ulmguest,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,vgeraski
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,pkkanuko
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,sukanyan
0,0,0,0,0,0,0,iul,ulmguest,Unlimited,/nfs/iul/disks/iul_users,42,/nfs/iul/disks/iul_users,0,agavrile
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,viefts
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dafergus
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,tohshita
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mmipadmn
0,0,0,0,0,0,0,iul,cmplr,Unlimited,/nfs/iul/disks/iul_users,2,/nfs/iul/disks/iul_users,0,sys_cron
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mlevi
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,vieftool
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,pteo
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,tyu2
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,sdiatte
0,0,0,0,0,0,0,iul,ecam,Unlimited,/nfs/iul/disks/iul_users,15,/nfs/iul/disks/iul_users,0,ecam_usr
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,mhoffma1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ashah
0,0,0,0,0,0,0,iul,cmplr,Unlimited,/nfs/iul/disks/iul_users,13,/nfs/iul/disks/iul_users,0,asle
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,gaarayah
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rnaseer
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,btappleq
0,0,0,0,0,0,0,iul,ulmusers,100,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,tvaknin
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jfcamach
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,agyapals
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,11,/nfs/iul/disks/iul_users,0,43000
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ralley
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,smithcra
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jpa
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ecalo
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,bquerbac
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,pmossah
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ychen13
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,framos
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,mkbaskar
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ccdoint
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,wmchardy
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,speraba
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,kjgamach
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,cvo
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,thuang10
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,13,/nfs/iul/disks/iul_users,0,nitzanin
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dphang
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,9,/nfs/iul/disks/iul_users,0,yshabi
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rpeled
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,vvfrolov
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,asinha6
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,pratikdp
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,shlomoa
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,boonsian
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,nchaplot
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jjdesai
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,omulla
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,61199
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,erverast
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,sumangal
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dpon
0,0,0,0,0,0,0,iul,cmplr,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,sys_ssgnbsrv
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,patinira
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,bwerst1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,xzeng
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,bnirenbe
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,6,/nfs/iul/disks/iul_users,0,48821
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,absapra
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,hnguye6
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,gjthomps
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ctvu
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jaisabra
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,cxi
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,schan15
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rsbaker
0,0,0,0,0,0,0,iul,cmplr,Unlimited,/nfs/iul/disks/iul_users,29,/nfs/iul/disks/iul_users,0,omirochn
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,vidhyabh
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rlcarls1
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,11,/nfs/iul/disks/iul_users,0,jfaguile
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,wzahnerc
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jabuteir
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,11,/nfs/iul/disks/iul_users,0,jacascan
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,svayuveg
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,2,/nfs/iul/disks/iul_users,0,jmfava
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ksafford
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,wangw3
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,gpturner
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,crsolano
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,pato
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,bscherka
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,iljubunc
0,0,0,0,0,0,0,iul,ganglia,Unlimited,/nfs/iul/disks/iul_users,46,/nfs/iul/disks/iul_users,0,ganglia
0,0,0,0,0,0,0,iul,ulmusers,100,/nfs/iul/disks/iul_users,13,/nfs/iul/disks/iul_users,0,lmontero
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,smarell1
0,0,0,0,0,0,0,iul,ulmusers,100,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,fsanche1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dto2
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jpetsing
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,isajwani
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,sagummad
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ejkitows
0,0,0,0,0,0,0,iul,,100,/nfs/iul/disks/iul_users,59,/nfs/iul/disks/iul_users,0,sooi14
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,bjduenas
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,cbabji
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,klanning
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,knataraj
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,lr1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,lamata
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,pteh4
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,melassa
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,nhpeirc
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,tikyong
0,0,0,0,0,0,0,iul,isgot,Unlimited,/nfs/iul/disks/iul_users,35,/nfs/iul/disks/iul_users,0,ecscan
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,wchuang
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,kchin
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,iul_swfactory2
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,blung
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,4,/nfs/iul/disks/iul_users,0,mgopal
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,11341715
0,0,0,0,0,0,0,iul,cmplr,Unlimited,/nfs/iul/disks/iul_users,11,/nfs/iul/disks/iul_users,0,hngrieb
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,4,/nfs/iul/disks/iul_users,0,agoldis
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,mnbayaa
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,plavin1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ewiener
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jmblacke
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,msanabr1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mldhada
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,abalacha
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,schuan10
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,skolchur
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ddixon1
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,52,/nfs/iul/disks/iul_users,0,sasanch3
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,rchaturv
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,9,/nfs/iul/disks/iul_users,0,krb_mon1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,10,/nfs/iul/disks/iul_users,0,ybaranov
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,obazhani
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ncduong
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,aroy2
0,0,0,0,0,0,0,iul,cmplr,Unlimited,/nfs/iul/disks/iul_users,2,/nfs/iul/disks/iul_users,0,zma2
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ckerr
0,0,0,0,0,0,0,iul,intelall,100,/nfs/iul/disks/iul_users,11,/nfs/iul/disks/iul_users,0,nsolanoh
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,aabdulmu
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,ryair
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,tschultz
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,yssisodi
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,abarton
0,0,0,0,0,0,0,iul,ulmusers,100,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,smatalon
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,4,/nfs/iul/disks/iul_users,0,avteresc
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,viefifw
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ecrestore
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,7,/nfs/iul/disks/iul_users,0,24766
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mssane
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,gpawar
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,smokepng
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,cfong8
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,seowjiet
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,bcluna
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,jsgammon
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,2,/nfs/iul/disks/iul_users,0,ssrina2
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,3,/nfs/iul/disks/iul_users,0,ntroitsk
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,skiselev
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mlifshit
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,2,/nfs/iul/disks/iul_users,0,43500
0,0,0,0,0,0,0,iul,intelall,100,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,adolasin
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,vgarg
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,eiherrer
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,ygnanasa
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,cgoldfar
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,laurafue
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,deharms
0,0,0,0,0,0,0,iul,ulmusers,100,/nfs/iul/disks/iul_users,15,/nfs/iul/disks/iul_users,0,dmarkhas
0,0,0,0,0,0,0,iul,ulmusers,Unlimited,/nfs/iul/disks/iul_users,18,/nfs/iul/disks/iul_users,0,sstatler
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,lsurabat
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,vupadhya
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,tanand
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,smasri
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,mfonse2
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,cling3
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dsanka
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,goz
0,0,0,0,0,0,0,iul,ulmusers,100,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,hschechv
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,gnavarr1
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,phack
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,siriholl
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,nnataraj
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,knrahman
0,0,0,0,0,0,0,iul,ulmguest,Unlimited,/nfs/iul/disks/iul_users,22,/nfs/iul/disks/iul_users,0,ovgumeny
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dlee
0,0,0,0,0,0,0,iul,intelall,100,/nfs/iul/disks/iul_users,9,/nfs/iul/disks/iul_users,0,zcgray
0,0,0,0,0,0,0,iul,,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,11460566
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,dkrueger
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,nroychow
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,1,/nfs/iul/disks/iul_users,0,lsaw3
0,0,0,0,0,0,0,iul,intelall,Unlimited,/nfs/iul/disks/iul_users,8,/nfs/iul/disks/iul_users,0,pvashist
