Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,mjemiol
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,akorzeni
0,0,0,0,0,0,0,igk,ccigk,20480,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,akacprow
0,0,0,0,0,0,0,igk,ccigk,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,mblaszak
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,44925
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,pzmitrox
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,djackiex
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,ptydax
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,saswiesx
0,0,0,0,0,0,0,igk,ccigk,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,adziecia
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,piluc
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,pfurmans
0,0,0,0,0,0,0,igk,,71680,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,62914560
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,msadowsx
0,0,0,0,0,0,0,igk,,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10668841
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,mwiniars
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,lbachora
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,mkosciow
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,gthanave
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,1003
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,1001
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,brkilars
0,0,0,0,0,0,0,igk,ccigk,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,achabras
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,smilczar
0,0,0,0,0,0,0,igk,,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10677846
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,43007
0,0,0,0,0,0,0,igk,,25600,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10677842
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,kwojcik
0,0,0,0,0,0,0,igk,,61440,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10646075
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,50366
0,0,0,0,0,0,0,igk,,20480,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,11015598
0,0,0,0,0,0,0,igk,,20480,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,11270300
0,0,0,0,0,0,0,igk,,20480,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10677823
0,0,0,0,0,0,0,igk,,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,11016030
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,kdobrowo
0,0,0,0,0,0,0,igk,,30720,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,11299234
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,rslesins
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,mspiewak
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,hgaffke
0,0,0,0,0,0,0,igk,,30720,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10775601
0,0,0,0,0,0,0,igk,,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10775600
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,43314
0,0,0,0,0,0,0,igk,ccigk,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,aneyman
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,ktreder
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,jzielins
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,231
0,0,0,0,0,0,0,igk,,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10679294
0,0,0,0,0,0,0,igk,,71680,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10775612
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,43429
0,0,0,0,0,0,0,igk,,20480,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10818548
0,0,0,0,0,0,0,igk,,20480,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10775615
0,0,0,0,0,0,0,igk,,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10677884
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,mjtaryma
0,0,0,0,0,0,0,igk,,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,11303087
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,preiter
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,akepinsk
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,lchojnow
0,0,0,0,0,0,0,igk,,51200,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10699306
0,0,0,0,0,0,0,igk,cfgmgmt,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,cfgmgmt
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,hkrasnod
0,0,0,0,0,0,0,igk,,20480,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10677865
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,gemalouf
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,gkoczotx
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,gkbld_svr
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,akuriata
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,1,/nfs/igk/disks/igk-gwa2,0,11511121
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,3,/nfs/igk/disks/igk-gwa2,0,sremizow
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,tczurakx
0,0,0,0,0,0,0,igk,ccigk,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,umtrier
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,1,/nfs/igk/disks/igk-gwa2,0,tkalenda
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,tchrzano
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,1,/nfs/igk/disks/igk-gwa2,0,tkepczyn
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,tkielan
0,0,0,0,0,0,0,igk,ccigk,20480,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,wdebkows
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,3,/nfs/igk/disks/igk-gwa2,0,tmadajcz
